dataset: 121179 examples, skipped 380 too long
token stats: mean 420.5 p95 944 max 1407 total 50.96M
liger kernel applied

Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]
Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00, 27.55it/s]
frozen params: 419.8M
trainable: 3880.3M

  0%|          | 0/1894 [00:00<?, ?it/s]`use_cache=True` is incompatible with gradient checkpointing. Setting `use_cache=False`.

  0%|          | 1/1894 [00:07<4:09:13,  7.90s/it]
  5%|▍         | 91/1894 [04:09<1:02:21,  2.08s/it]
  5%|▍         | 92/1894 [04:11<1:00:31,  2.02s/it]
  5%|▍         | 93/1894 [04:13<58:36,  1.95s/it]  
  5%|▍         | 94/1894 [04:14<57:16,  1.91s/it]
  5%|▌         | 95/1894 [04:16<55:50,  1.86s/it]
  5%|▌         | 96/1894 [04:18<54:25,  1.82s/it]
  5%|▌         | 97/1894 [04:20<52:58,  1.77s/it]
  5%|▌         | 98/1894 [04:21<51:46,  1.73s/it]
  5%|▌         | 99/1894 [04:23<50:10,  1.68s/it]
  5%|▌         | 100/1894 [04:24<48:22,  1.62s/it]
                                                  

  5%|▌         | 100/1894 [04:24<48:22,  1.62s/it]
  5%|▌         | 101/1894 [04:31<1:34:14,  3.15s/it]
  5%|▌         | 102/1894 [04:36<1:55:13,  3.86s/it]
  5%|▌         | 103/1894 [04:41<2:03:11,  4.13s/it]
  5%|▌         | 104/1894 [04:46<2:04:23,  4.17s/it]
  6%|▌         | 105/1894 [04:50<2:06:21,  4.24s/it]
  6%|▌         | 106/1894 [04:54<2:04:00,  4.16s/it]
  6%|▌         | 107/1894 [04:58<2:04:50,  4.19s/it]
  6%|▌         | 108/1894 [05:02<1:57:15,  3.94s/it]
  6%|▌         | 109/1894 [05:05<1:49:10,  3.67s/it]
  6%|▌         | 110/1894 [05:07<1:41:55,  3.43s/it]
  6%|▌         | 111/1894 [05:10<1:35:38,  3.22s/it]
  6%|▌         | 112/1894 [05:13<1:30:12,  3.04s/it]
  6%|▌         | 113/1894 [05:15<1:25:22,  2.88s/it]
  6%|▌         | 114/1894 [05:18<1:20:53,  2.73s/it]
  6%|▌         | 115/1894 [05:20<1:17:17,  2.61s/it]
  6%|▌         | 116/1894 [05:22<1:14:05,  2.50s/it]
  6%|▌         | 117/1894 [05:25<1:14:00,  2.50s/it]
  6%|▌         | 118/1894 [05:27<1:16:02,  2.57s/it]
  6%|▋         | 119/1894 [05:30<1:16:48,  2.60s/it]
  6%|▋         | 120/1894 [05:33<1:16:52,  2.60s/it]
                                                    

  6%|▋         | 120/1894 [05:33<1:16:52,  2.60s/it]
  6%|▋         | 121/1894 [05:35<1:16:28,  2.59s/it]
  6%|▋         | 122/1894 [05:38<1:15:33,  2.56s/it]
  6%|▋         | 123/1894 [05:40<1:14:32,  2.53s/it]
  7%|▋         | 124/1894 [05:43<1:13:34,  2.49s/it]
  7%|▋         | 125/1894 [05:46<1:20:13,  2.72s/it]
  7%|▋         | 126/1894 [05:48<1:16:50,  2.61s/it]
  7%|▋         | 127/1894 [05:51<1:14:03,  2.51s/it]
  7%|▋         | 128/1894 [05:53<1:12:05,  2.45s/it]
  7%|▋         | 129/1894 [05:55<1:10:05,  2.38s/it]
  7%|▋         | 130/1894 [05:57<1:08:33,  2.33s/it]
  7%|▋         | 131/1894 [05:59<1:07:13,  2.29s/it]
  7%|▋         | 132/1894 [06:02<1:06:01,  2.25s/it]
  7%|▋         | 133/1894 [06:04<1:04:52,  2.21s/it]
  7%|▋         | 134/1894 [06:06<1:03:38,  2.17s/it]
  7%|▋         | 135/1894 [06:08<1:02:47,  2.14s/it]
  7%|▋         | 136/1894 [06:10<1:01:41,  2.11s/it]
  7%|▋         | 137/1894 [06:12<1:00:40,  2.07s/it]
  7%|▋         | 138/1894 [06:14<59:49,  2.04s/it]  
  7%|▋         | 139/1894 [06:16<58:57,  2.02s/it]
  7%|▋         | 140/1894 [06:18<58:07,  1.99s/it]
                                                  

  7%|▋         | 140/1894 [06:18<58:07,  1.99s/it]
  7%|▋         | 141/1894 [06:20<57:18,  1.96s/it]
  7%|▋         | 142/1894 [06:22<56:33,  1.94s/it]
  8%|▊         | 143/1894 [06:24<1:02:16,  2.13s/it]
  8%|▊         | 144/1894 [06:26<59:20,  2.03s/it]  
  8%|▊         | 145/1894 [06:28<56:52,  1.95s/it]
  8%|▊         | 146/1894 [06:29<54:45,  1.88s/it]
  8%|▊         | 147/1894 [06:31<53:00,  1.82s/it]
  8%|▊         | 148/1894 [06:33<51:22,  1.77s/it]
  8%|▊         | 149/1894 [06:34<49:17,  1.70s/it]
  8%|▊         | 150/1894 [06:36<47:22,  1.63s/it]
  8%|▊         | 151/1894 [06:42<1:30:03,  3.10s/it]
  8%|▊         | 152/1894 [06:48<1:49:29,  3.77s/it]
  8%|▊         | 153/1894 [06:52<1:57:53,  4.06s/it]
  8%|▊         | 154/1894 [06:57<1:59:29,  4.12s/it]
  8%|▊         | 155/1894 [07:01<2:02:03,  4.21s/it]
  8%|▊         | 156/1894 [07:05<2:00:50,  4.17s/it]
  8%|▊         | 157/1894 [07:09<1:56:51,  4.04s/it]
  8%|▊         | 158/1894 [07:12<1:51:29,  3.85s/it]
  8%|▊         | 159/1894 [07:15<1:45:06,  3.63s/it]
  8%|▊         | 160/1894 [07:18<1:39:05,  3.43s/it]
                                                    

  8%|▊         | 160/1894 [07:18<1:39:05,  3.43s/it]
  9%|▊         | 161/1894 [07:22<1:39:30,  3.44s/it]
  9%|▊         | 162/1894 [07:24<1:32:45,  3.21s/it]
  9%|▊         | 163/1894 [07:27<1:27:00,  3.02s/it]
  9%|▊         | 164/1894 [07:29<1:21:49,  2.84s/it]
  9%|▊         | 165/1894 [07:32<1:17:44,  2.70s/it]
  9%|▉         | 166/1894 [07:34<1:14:28,  2.59s/it]
  9%|▉         | 167/1894 [07:36<1:11:29,  2.48s/it]
  9%|▉         | 168/1894 [07:39<1:11:37,  2.49s/it]
  9%|▉         | 169/1894 [07:42<1:13:41,  2.56s/it]
  9%|▉         | 170/1894 [07:44<1:14:31,  2.59s/it]
  9%|▉         | 171/1894 [07:47<1:14:36,  2.60s/it]
  9%|▉         | 172/1894 [07:49<1:14:15,  2.59s/it]
  9%|▉         | 173/1894 [07:52<1:13:21,  2.56s/it]
  9%|▉         | 174/1894 [07:54<1:12:35,  2.53s/it]
  9%|▉         | 175/1894 [07:57<1:11:36,  2.50s/it]
  9%|▉         | 176/1894 [07:59<1:10:43,  2.47s/it]
  9%|▉         | 177/1894 [08:02<1:09:35,  2.43s/it]
  9%|▉         | 178/1894 [08:04<1:08:36,  2.40s/it]
  9%|▉         | 179/1894 [08:07<1:13:50,  2.58s/it]
 10%|▉         | 180/1894 [08:09<1:10:49,  2.48s/it]
                                                    

 10%|▉         | 180/1894 [08:09<1:10:49,  2.48s/it]
 10%|▉         | 181/1894 [08:11<1:08:27,  2.40s/it]
 10%|▉         | 182/1894 [08:14<1:06:36,  2.33s/it]
 10%|▉         | 183/1894 [08:16<1:04:44,  2.27s/it]
 10%|▉         | 184/1894 [08:18<1:03:26,  2.23s/it]
 10%|▉         | 185/1894 [08:20<1:02:09,  2.18s/it]
 10%|▉         | 186/1894 [08:22<1:00:58,  2.14s/it]
 10%|▉         | 187/1894 [08:24<59:54,  2.11s/it]  
 10%|▉         | 188/1894 [08:26<59:01,  2.08s/it]
 10%|▉         | 189/1894 [08:28<58:06,  2.04s/it]
 10%|█         | 190/1894 [08:30<57:13,  2.02s/it]
 10%|█         | 191/1894 [08:32<56:24,  1.99s/it]
 10%|█         | 192/1894 [08:34<55:26,  1.95s/it]
 10%|█         | 193/1894 [08:36<54:23,  1.92s/it]
 10%|█         | 194/1894 [08:37<53:24,  1.88s/it]
 10%|█         | 195/1894 [08:39<52:16,  1.85s/it]
 10%|█         | 196/1894 [08:41<51:06,  1.81s/it]
 10%|█         | 197/1894 [08:43<56:43,  2.01s/it]
 10%|█         | 198/1894 [08:45<53:35,  1.90s/it]
 11%|█         | 199/1894 [08:46<50:52,  1.80s/it]
 11%|█         | 200/1894 [08:48<48:08,  1.71s/it]
                                                  

 11%|█         | 200/1894 [08:48<48:08,  1.71s/it]
 11%|█         | 201/1894 [08:54<1:28:56,  3.15s/it]
 11%|█         | 202/1894 [09:00<1:47:20,  3.81s/it]
 11%|█         | 203/1894 [09:05<1:55:32,  4.10s/it]
 11%|█         | 204/1894 [09:09<1:57:23,  4.17s/it]
 11%|█         | 205/1894 [09:13<1:57:43,  4.18s/it]
 11%|█         | 206/1894 [09:17<1:56:51,  4.15s/it]
 11%|█         | 207/1894 [09:21<1:53:07,  4.02s/it]
 11%|█         | 208/1894 [09:24<1:47:47,  3.84s/it]
 11%|█         | 209/1894 [09:27<1:41:44,  3.62s/it]
 11%|█         | 210/1894 [09:30<1:36:00,  3.42s/it]
 11%|█         | 211/1894 [09:33<1:30:19,  3.22s/it]
 11%|█         | 212/1894 [09:36<1:25:20,  3.04s/it]
 11%|█         | 213/1894 [09:38<1:20:33,  2.88s/it]
 11%|█▏        | 214/1894 [09:41<1:16:30,  2.73s/it]
 11%|█▏        | 215/1894 [09:44<1:19:31,  2.84s/it]
 11%|█▏        | 216/1894 [09:46<1:14:54,  2.68s/it]
 11%|█▏        | 217/1894 [09:48<1:10:59,  2.54s/it]
 12%|█▏        | 218/1894 [09:51<1:12:45,  2.60s/it]
 12%|█▏        | 219/1894 [09:54<1:13:31,  2.63s/it]
 12%|█▏        | 220/1894 [09:56<1:13:31,  2.64s/it]
                                                    

 12%|█▏        | 220/1894 [09:56<1:13:31,  2.64s/it]
 12%|█▏        | 221/1894 [09:59<1:12:55,  2.62s/it]
 12%|█▏        | 222/1894 [10:01<1:12:10,  2.59s/it]
 12%|█▏        | 223/1894 [10:04<1:11:08,  2.55s/it]
 12%|█▏        | 224/1894 [10:06<1:10:03,  2.52s/it]
 12%|█▏        | 225/1894 [10:09<1:09:01,  2.48s/it]
 12%|█▏        | 226/1894 [10:11<1:07:51,  2.44s/it]
 12%|█▏        | 227/1894 [10:13<1:06:50,  2.41s/it]
 12%|█▏        | 228/1894 [10:16<1:05:53,  2.37s/it]
 12%|█▏        | 229/1894 [10:18<1:04:43,  2.33s/it]
 12%|█▏        | 230/1894 [10:20<1:03:38,  2.29s/it]
 12%|█▏        | 231/1894 [10:22<1:02:41,  2.26s/it]
 12%|█▏        | 232/1894 [10:25<1:01:31,  2.22s/it]
 12%|█▏        | 233/1894 [10:28<1:08:22,  2.47s/it]
 12%|█▏        | 234/1894 [10:30<1:05:07,  2.35s/it]
 12%|█▏        | 235/1894 [10:32<1:02:49,  2.27s/it]
 12%|█▏        | 236/1894 [10:34<1:00:44,  2.20s/it]
 13%|█▎        | 237/1894 [10:36<59:04,  2.14s/it]  
 13%|█▎        | 238/1894 [10:38<57:40,  2.09s/it]
 13%|█▎        | 239/1894 [10:40<56:30,  2.05s/it]
 13%|█▎        | 240/1894 [10:42<55:25,  2.01s/it]
                                                  

 13%|█▎        | 240/1894 [10:42<55:25,  2.01s/it]
 13%|█▎        | 241/1894 [10:43<54:14,  1.97s/it]
 13%|█▎        | 242/1894 [10:45<53:27,  1.94s/it]
 13%|█▎        | 243/1894 [10:47<52:14,  1.90s/it]
 13%|█▎        | 244/1894 [10:49<51:13,  1.86s/it]
 13%|█▎        | 245/1894 [10:51<50:15,  1.83s/it]
 13%|█▎        | 246/1894 [10:52<49:13,  1.79s/it]
 13%|█▎        | 247/1894 [10:54<48:06,  1.75s/it]
 13%|█▎        | 248/1894 [10:56<47:04,  1.72s/it]
 13%|█▎        | 249/1894 [10:57<45:53,  1.67s/it]
 13%|█▎        | 250/1894 [11:00<50:47,  1.85s/it]
 13%|█▎        | 251/1894 [11:06<1:29:59,  3.29s/it]
 13%|█▎        | 252/1894 [11:12<1:46:52,  3.91s/it]
 13%|█▎        | 253/1894 [11:16<1:53:21,  4.14s/it]
 13%|█▎        | 254/1894 [11:20<1:54:01,  4.17s/it]
 13%|█▎        | 255/1894 [11:25<1:56:02,  4.25s/it]
 14%|█▎        | 256/1894 [11:29<1:53:49,  4.17s/it]
 14%|█▎        | 257/1894 [11:32<1:49:05,  4.00s/it]
 14%|█▎        | 258/1894 [11:36<1:42:53,  3.77s/it]
 14%|█▎        | 259/1894 [11:39<1:36:42,  3.55s/it]
 14%|█▎        | 260/1894 [11:42<1:30:53,  3.34s/it]
                                                    

 14%|█▎        | 260/1894 [11:42<1:30:53,  3.34s/it]
 14%|█▍        | 261/1894 [11:44<1:25:33,  3.14s/it]
 14%|█▍        | 262/1894 [11:47<1:20:44,  2.97s/it]
 14%|█▍        | 263/1894 [11:49<1:16:21,  2.81s/it]
 14%|█▍        | 264/1894 [11:52<1:12:46,  2.68s/it]
 14%|█▍        | 265/1894 [11:54<1:09:30,  2.56s/it]
 14%|█▍        | 266/1894 [11:56<1:06:49,  2.46s/it]
 14%|█▍        | 267/1894 [11:59<1:09:08,  2.55s/it]
 14%|█▍        | 268/1894 [12:02<1:10:18,  2.59s/it]
 14%|█▍        | 269/1894 [12:05<1:17:02,  2.84s/it]
 14%|█▍        | 270/1894 [12:08<1:14:54,  2.77s/it]
 14%|█▍        | 271/1894 [12:10<1:12:53,  2.69s/it]
 14%|█▍        | 272/1894 [12:13<1:10:57,  2.63s/it]
 14%|█▍        | 273/1894 [12:15<1:09:17,  2.56s/it]
 14%|█▍        | 274/1894 [12:17<1:07:52,  2.51s/it]
 15%|█▍        | 275/1894 [12:20<1:06:27,  2.46s/it]
 15%|█▍        | 276/1894 [12:22<1:05:16,  2.42s/it]
 15%|█▍        | 277/1894 [12:24<1:04:15,  2.38s/it]
 15%|█▍        | 278/1894 [12:27<1:03:15,  2.35s/it]
 15%|█▍        | 279/1894 [12:29<1:02:14,  2.31s/it]
 15%|█▍        | 280/1894 [12:31<1:01:10,  2.27s/it]
                                                    

 15%|█▍        | 280/1894 [12:31<1:01:10,  2.27s/it]
 15%|█▍        | 281/1894 [12:33<1:00:07,  2.24s/it]
 15%|█▍        | 282/1894 [12:35<59:11,  2.20s/it]  
 15%|█▍        | 283/1894 [12:37<58:20,  2.17s/it]
 15%|█▍        | 284/1894 [12:40<57:31,  2.14s/it]
 15%|█▌        | 285/1894 [12:42<56:45,  2.12s/it]
 15%|█▌        | 286/1894 [12:44<55:57,  2.09s/it]
 15%|█▌        | 287/1894 [12:46<1:01:05,  2.28s/it]
 15%|█▌        | 288/1894 [12:48<58:36,  2.19s/it]  
 15%|█▌        | 289/1894 [12:50<56:25,  2.11s/it]
 15%|█▌        | 290/1894 [12:52<54:52,  2.05s/it]
 15%|█▌        | 291/1894 [12:54<53:27,  2.00s/it]
 15%|█▌        | 292/1894 [12:56<52:08,  1.95s/it]
 15%|█▌        | 293/1894 [12:58<50:58,  1.91s/it]
 16%|█▌        | 294/1894 [12:59<49:53,  1.87s/it]
 16%|█▌        | 295/1894 [13:01<48:57,  1.84s/it]
 16%|█▌        | 296/1894 [13:03<47:54,  1.80s/it]
 16%|█▌        | 297/1894 [13:05<46:57,  1.76s/it]
 16%|█▌        | 298/1894 [13:06<45:56,  1.73s/it]
 16%|█▌        | 299/1894 [13:08<44:48,  1.69s/it]
 16%|█▌        | 300/1894 [13:09<43:10,  1.63s/it]
                                                  

 16%|█▌        | 300/1894 [13:09<43:10,  1.63s/it]
 16%|█▌        | 301/1894 [13:16<1:23:37,  3.15s/it]
 16%|█▌        | 302/1894 [13:21<1:41:40,  3.83s/it]
 16%|█▌        | 303/1894 [13:26<1:48:38,  4.10s/it]
 16%|█▌        | 304/1894 [13:30<1:50:15,  4.16s/it]
 16%|█▌        | 305/1894 [13:35<1:56:04,  4.38s/it]
 16%|█▌        | 306/1894 [13:39<1:53:39,  4.29s/it]
 16%|█▌        | 307/1894 [13:43<1:49:32,  4.14s/it]
 16%|█▋        | 308/1894 [13:47<1:44:11,  3.94s/it]
 16%|█▋        | 309/1894 [13:50<1:38:04,  3.71s/it]
 16%|█▋        | 310/1894 [13:53<1:31:29,  3.47s/it]
 16%|█▋        | 311/1894 [13:56<1:25:38,  3.25s/it]
 16%|█▋        | 312/1894 [13:58<1:20:33,  3.06s/it]
 17%|█▋        | 313/1894 [14:01<1:15:47,  2.88s/it]
 17%|█▋        | 314/1894 [14:03<1:11:50,  2.73s/it]
 17%|█▋        | 315/1894 [14:05<1:08:39,  2.61s/it]
 17%|█▋        | 316/1894 [14:08<1:05:41,  2.50s/it]
 17%|█▋        | 317/1894 [14:10<1:05:40,  2.50s/it]
 17%|█▋        | 318/1894 [14:13<1:07:39,  2.58s/it]
 17%|█▋        | 319/1894 [14:16<1:08:33,  2.61s/it]
 17%|█▋        | 320/1894 [14:18<1:08:41,  2.62s/it]
                                                    

 17%|█▋        | 320/1894 [14:18<1:08:41,  2.62s/it]
 17%|█▋        | 321/1894 [14:21<1:08:23,  2.61s/it]
 17%|█▋        | 322/1894 [14:23<1:07:38,  2.58s/it]
 17%|█▋        | 323/1894 [14:26<1:12:22,  2.76s/it]
 17%|█▋        | 324/1894 [14:29<1:09:40,  2.66s/it]
 17%|█▋        | 325/1894 [14:31<1:07:35,  2.58s/it]
 17%|█▋        | 326/1894 [14:34<1:05:41,  2.51s/it]
 17%|█▋        | 327/1894 [14:36<1:04:09,  2.46s/it]
 17%|█▋        | 328/1894 [14:38<1:02:54,  2.41s/it]
 17%|█▋        | 329/1894 [14:40<1:01:27,  2.36s/it]
 17%|█▋        | 330/1894 [14:43<1:00:16,  2.31s/it]
 17%|█▋        | 331/1894 [14:45<59:13,  2.27s/it]  
 18%|█▊        | 332/1894 [14:47<58:13,  2.24s/it]
 18%|█▊        | 333/1894 [14:49<57:17,  2.20s/it]
 18%|█▊        | 334/1894 [14:51<56:28,  2.17s/it]
 18%|█▊        | 335/1894 [14:53<55:41,  2.14s/it]
 18%|█▊        | 336/1894 [14:55<54:44,  2.11s/it]
 18%|█▊        | 337/1894 [14:57<54:02,  2.08s/it]
 18%|█▊        | 338/1894 [14:59<53:11,  2.05s/it]
 18%|█▊        | 339/1894 [15:01<52:20,  2.02s/it]
 18%|█▊        | 340/1894 [15:03<51:33,  1.99s/it]
                                                  

 18%|█▊        | 340/1894 [15:03<51:33,  1.99s/it]
 18%|█▊        | 341/1894 [15:06<56:52,  2.20s/it]
 18%|█▊        | 342/1894 [15:08<54:20,  2.10s/it]
 18%|█▊        | 343/1894 [15:10<52:00,  2.01s/it]
 18%|█▊        | 344/1894 [15:11<50:09,  1.94s/it]
 18%|█▊        | 345/1894 [15:13<48:41,  1.89s/it]
 18%|█▊        | 346/1894 [15:15<47:16,  1.83s/it]
 18%|█▊        | 347/1894 [15:16<46:08,  1.79s/it]
 18%|█▊        | 348/1894 [15:18<44:56,  1.74s/it]
 18%|█▊        | 349/1894 [15:20<43:38,  1.69s/it]
 18%|█▊        | 350/1894 [15:21<41:54,  1.63s/it]
 19%|█▊        | 351/1894 [15:28<1:21:18,  3.16s/it]
 19%|█▊        | 352/1894 [15:33<1:38:53,  3.85s/it]
 19%|█▊        | 353/1894 [15:38<1:46:29,  4.15s/it]
 19%|█▊        | 354/1894 [15:43<1:48:28,  4.23s/it]
 19%|█▊        | 355/1894 [15:47<1:49:15,  4.26s/it]
 19%|█▉        | 356/1894 [15:51<1:49:10,  4.26s/it]
 19%|█▉        | 357/1894 [15:55<1:46:09,  4.14s/it]
 19%|█▉        | 358/1894 [15:59<1:46:14,  4.15s/it]
 19%|█▉        | 359/1894 [16:03<1:39:10,  3.88s/it]
 19%|█▉        | 360/1894 [16:06<1:32:38,  3.62s/it]
                                                    

 19%|█▉        | 360/1894 [16:06<1:32:38,  3.62s/it]
 19%|█▉        | 361/1894 [16:08<1:26:33,  3.39s/it]
 19%|█▉        | 362/1894 [16:11<1:21:13,  3.18s/it]
 19%|█▉        | 363/1894 [16:14<1:16:28,  3.00s/it]
 19%|█▉        | 364/1894 [16:16<1:12:24,  2.84s/it]
 19%|█▉        | 365/1894 [16:18<1:08:51,  2.70s/it]
 19%|█▉        | 366/1894 [16:21<1:05:47,  2.58s/it]
 19%|█▉        | 367/1894 [16:23<1:02:57,  2.47s/it]
 19%|█▉        | 368/1894 [16:26<1:05:05,  2.56s/it]
 19%|█▉        | 369/1894 [16:28<1:06:10,  2.60s/it]
 20%|█▉        | 370/1894 [16:31<1:06:24,  2.61s/it]
 20%|█▉        | 371/1894 [16:34<1:06:12,  2.61s/it]
 20%|█▉        | 372/1894 [16:36<1:05:33,  2.58s/it]
 20%|█▉        | 373/1894 [16:39<1:04:49,  2.56s/it]
 20%|█▉        | 374/1894 [16:41<1:03:59,  2.53s/it]
 20%|█▉        | 375/1894 [16:44<1:03:00,  2.49s/it]
 20%|█▉        | 376/1894 [16:46<1:02:08,  2.46s/it]
 20%|█▉        | 377/1894 [16:49<1:07:31,  2.67s/it]
 20%|█▉        | 378/1894 [16:51<1:04:42,  2.56s/it]
 20%|██        | 379/1894 [16:54<1:02:27,  2.47s/it]
 20%|██        | 380/1894 [16:56<1:00:36,  2.40s/it]
                                                    

 20%|██        | 380/1894 [16:56<1:00:36,  2.40s/it]
 20%|██        | 381/1894 [16:58<58:58,  2.34s/it]  
